residual_z_egt,residual_z_cht,residual_z_oil_pressure,residual_z_oil_temp,residual_z_vibration,residual_z_fuel_flow
0.32674616651621097,-0.9643654249052188,0.2916098284850248,-0.9218502611509076,-0.1859032783420031,-2.3149856989821593
-0.07299683318254706,-0.8513763792389539,1.5360729807323779,0.1439663896883113,-1.3653348755154402,-0.7921919573740451
-1.431917345637866,-1.696015769454162,-0.722975989175779,-1.3307065629543158,1.153039660929246,-0.8136164000966063
-0.29686144681627036,1.897616225639019,-0.9712986541823423,0.6099283864280912,0.6937978896177206,2.413348808024372
-1.0597177403541787,0.9361363497217682,-0.46472625820423563,-1.8942158216307123,1.233999998456857,-0.42595145314462546
-1.4660634961718488,0.84438074156643,0.02146433465648086,0.03570627645354845,1.4074561779567654,-0.2160141245543263
-0.8954529841487338,-0.044843209482547566,-0.22460968576702448,0.49418283435368465,0.7405786425083375,0.9725758145710611
0.6424530937217052,-0.13943182861907763,0.07203517313238479,-0.10431196271759673,-0.04067131021912134,0.8302272457710295
0.4898566712376988,1.7577964240467647,1.209035671245731,0.545829733935921,-1.5689735337216397,2.3025780114265473
1.0887819021271572,-1.7771384933134822,0.4139308573718524,0.5477858253273868,1.4728583147944663,-1.0806241822000655
0.6295758046545634,-0.9180309443070426,-0.5161691639479056,0.8976232254091302,-0.8636984472500989,-0.30058547818562453
0.15473534348026663,-0.6240545273482809,0.5226472340790387,0.33841487772007356,-0.7308430834890735,-0.5925821517349078
-1.0584103180571989,-1.021797549090193,-1.3126012118390116,-0.3001687258812659,-0.9690973090699364,-0.486294340086226
-0.8596657177608781,0.3814804879497603,1.1659317828743454,0.5563807304300897,-0.21822828110164946,0.5350549693722274
0.42906426962219496,-0.2799831209211527,0.17780505004107308,1.5874829842554279,-0.07364005418919713,-0.5998185446667488
-0.008468157806236162,0.9334084147541477,1.5784377266389296,-3.065713975836425,-0.0875440891966498,0.30672152362976685
1.8264798896243946,0.4244949706577178,0.9247226088372148,1.7787690784251666,-1.7894872549159158,2.2529325334762005
0.6600403852895876,0.2451120292646845,0.7452439146864016,1.5451295938442777,0.9356159406082486,-2.424811551014382
0.08628440121311881,1.3194172747501505,0.7577096429863057,-1.6728696935917877,-0.1708325639929152,-0.8533084732416211
0.595894636945859,-0.13270292236561373,-0.7491047760081387,-0.6100764074881211,1.0054815687429353,-0.026719991970326092
1.6935385646842043,-1.7867812382508823,-0.46661942964004066,-0.2466570376174859,0.5147667680503024,1.1364906862774518
0.43661887293640345,0.4213083384770196,0.6590965583086026,0.4522638235018909,-0.7943585671212928,0.815484112993818
-1.001950462296064,-0.32598822863064975,0.9520316067986966,-1.5803904237433426,-0.1520132938147282,-1.651427410037135
-1.0221799503887534,-0.13102978891881026,0.10322114451293539,0.21551589666030438,-0.47746799644718896,-0.44247934954689216
-0.03555751016834708,-1.1943000322870978,-1.2569570767175853,0.05246724059718701,0.6900554595307182,-0.44972234456366167
-0.5910314636320956,1.0048702074429618,0.1394884685876789,0.9651484962723639,1.8856849398966389,1.0637604258877076
0.3584634655863663,-0.364508691066016,0.0879126380410676,0.36231820385393454,0.970654377972115,0.004720152153804976
-0.5636193584853593,-0.8387915059216496,1.7239229164501386,1.9162737263245218,0.329764329068178,-0.06862427141831272
0.3742017666255049,0.44017352429753426,-0.775924369013347,-0.029427140084462393,0.3769460758356245,-0.8267266172020619
-0.017931925897196232,1.3789428364361946,-0.28162234215507237,-0.9564152537303773,-0.7247932187732349,1.2126426887855037
-0.6957455958847981,1.0697526251283964,-0.8010260096411743,0.7722632213044962,-0.3798328937025558,-0.12294571833872951
-1.702931217754838,-0.5126092908044211,-0.7492346797928334,0.0628300981739348,1.0537694372082564,0.15634922094937878
0.30251782612609684,-0.6845762904706449,-0.3988015979827439,0.7935353693431759,0.9514191925136763,-1.2508833189521231
2.005219287661426,-0.32110623538490085,-0.7837719674171995,1.2624135193030568,0.939923726091597,-2.2774911044122104
-0.31750668425860007,-0.562977073769531,-0.691510070104191,-0.3890297800052447,0.35418205382835793,-0.031345514240182934
0.3183381829579316,0.8985575300233656,-0.8788111875067754,1.5111580688793411,0.5022382797349926,0.47964570199704476
0.7454987581895852,-1.4386037845243393,-0.7725136394106569,0.6410363263998395,-0.45820822189393534,2.070801155184478
1.8163049713300676,0.5244788389524306,0.4122239820613793,-1.6034817091085984,0.13646325360374523,1.536127752464142
0.06623543586435081,-1.4588693102949142,-0.2591661065069596,0.34151086961124344,-0.8965913030724659,0.6850071085965432
0.2585413916271517,-0.49389363623397203,-1.7642243068928756,-0.06242615285122339,-0.5885830799717037,-0.279534645756202
-0.48998796050598215,-0.45809302599594426,-1.2035625931853053,0.12530881925209636,0.15337000035103437,-2.1104300853121214
0.27466261969887246,-0.3875607518886898,0.8743058422919888,-0.4527763637144414,0.32612523992739223,0.8899530916983668
-0.8147374360665859,0.12530112548680722,-0.6145184130318935,-0.18700247536231565,1.0618766684730665,0.15915070565308367
0.39805812075535557,0.6083699116307436,-0.34431149183228854,1.2853484833619309,-2.146576689295577,0.018873667961833384
0.6747940168163721,-0.0017014231427715126,-0.5618378968123758,-0.48604444280061854,1.5568160995840823,-0.02805733737846185
0.5192545265676216,0.7007600172526322,-0.8484197439256076,-1.7225999279527426,-0.13090121973443444,-0.6180856672365113
-0.9035382149224387,-0.3201241787965462,1.3118197751186949,-0.9458919247240525,-0.41989055313156887,0.5641273349870408
-0.3617292861356847,0.3535403718036168,0.5155679813164273,-0.6958041186123207,-0.10471290789452718,0.8163664223947317
-1.1336007760978037,2.1039733921303863,-2.651438960161243,0.0734156790279373,-0.8649106659398444,-2.772329558098367
-1.7788601779297082,-1.3231535353095139,-0.9284646434411746,-0.5916332600828026,0.17800215838204617,-1.3499941564332882
-1.2992550103928733,0.4355724073188106,0.14656167931379674,-0.27695985369261245,0.2450048579673979,0.11043324384544295
1.3034562669789078,-0.46976050488709314,0.938000991046001,-1.4140465698764815,-0.5185229030049485,-0.6605512931874596
0.6485689854706508,1.531038345382741,-1.3409464190597755,0.0319891494600018,-0.7535867581280375,0.3330354027350109
-0.5335212937244392,0.3834425804338709,0.024729048377163523,-0.06421623931556152,0.908182380593966,-0.43717279682425175
0.6062117852808899,0.15507400979266292,-0.5873221997516862,-0.142888741036285,-1.065418951510261,1.0624838535177366
1.1608815919762057,-0.6644946477238246,-2.3693836053905346,0.31399970306086233,-0.09161163577857061,0.6940387607756396
-0.4040864863254455,-0.5980118415240677,-0.8465154954228853,-1.4044611687084985,1.1141214971884477,-0.17413828485679403
-0.7146950136114066,0.014959187085399615,-1.0461866755475102,0.33491909062936814,-1.9143913408392457,-0.3652016069167938
0.0371658037052127,0.6962114382806848,0.648221899619641,0.08447160717550489,-0.020479830747826024,0.7395266180647425
-0.03956730323809049,1.0374862061928525,0.2481252918143236,-0.45924986418572517,0.4274986171589385,1.321350757054457
0.3576921411350426,3.3900957154275826,-1.3230801171374051,0.311804287899438,0.0514101667486054,-0.496662660536542
0.5841934809074135,-0.34879376495994957,0.47197468798876807,0.7192799820587831,0.9650447484862582,0.6532639457027223
1.5740270378152896,-0.8754872829675668,0.5277054256333273,0.29871203264560964,-0.5004282467518463,-1.139257975566915
1.2936095718553655,0.5215185243394203,1.122220669834988,-2.653709805602116,-0.6940191053446524,0.4624327123205056
0.03169541752546699,0.8668912567807207,0.41593379247069456,0.5654722669398267,-1.7051419873326572,1.6996092565446113
-0.5915785022500701,1.2628116138257446,0.029211232452036447,0.22064959903212275,-0.5508871040545366,-0.9555608874423044
-0.9303704591340913,0.6918184526365427,-0.4124304183083687,-0.11567915010354007,0.34302226515427037,-0.09421801541390944
0.848790590035503,-0.6588548947648478,-1.0705562227530854,-1.5738429127420341,1.4487689685676162,0.6837268119735334
-0.043604448238732635,-0.3161818075952,0.1483843603238005,0.5094608211481978,-1.3068162856722523,-0.6287287359902959
0.8446659188560052,0.05300882815228407,0.5805118176132044,1.8355939483597818,-0.0424892022387021,0.13330049605073055
0.500255875365375,-2.0073782252732135,0.8744407811070979,1.3625269407383886,-1.5377529839603532,-3.3402964286805816
-0.9393309516965046,-0.7036213179297733,-0.4044589581563338,0.4676497134990429,-1.3104986425766434,1.1193227262057965
-0.6579671089274437,0.8882317909977798,0.38687663194933614,1.8178936730034136,1.444277120144647,1.256544691418483
-0.23481632676558437,-0.43954913029384574,-0.4729242947249267,0.014407844301412606,-0.1960958349470447,-1.8680744883232379
-0.901913510227044,0.17383209890704515,-0.9587483373714729,-0.41193845995064965,1.1959268856830565,1.1975763924153668
-0.9784387424954761,-0.42004338492905985,0.16750539182542934,-2.427987372671452,-0.2330634612053689,-0.8108249031624106
0.804042831085183,1.8119974608145275,-0.4642831755277706,-0.9828888894861231,-1.0596160650887345,0.7710505578821635
0.7640378969527128,-2.365810693785441,1.6125571067389026,-0.5947417023435003,-0.4896971846639762,1.2366014856986038
-1.3731708684536075,1.9013423827355205,1.0589756528000227,-1.4588236322238743,-0.5668288149566593,-0.2354188371421517
-2.2953412187042397,-0.23969657318081566,0.8215588636709958,1.1125539547012664,-0.8658877594847452,-0.81684498890977
-0.5917426138354626,0.6635125911354888,-0.795752318785156,0.23951467562726347,-1.3051360882773295,-0.10331771985301506
0.4991070942676284,-1.6049471967721316,-0.36326334631199625,0.2577890513566596,0.5268618789523511,-0.5989954847459423
-1.0502594426493779,-0.36689108760441214,0.4499272968103082,0.3601808904169991,0.07300098533741403,-0.540857524885477
-0.24204270690900806,-0.38208265433520167,-1.3194508672147198,-0.34322625385836314,-0.05620825921324849,-0.34614392699817614
-0.44949069161733485,0.9612171858833317,0.3872462031817531,1.052435270337295,-1.0617504178973522,-1.7323957181409975
0.3332613964562677,-0.7204658111816991,-0.06862847155401113,0.35374059093113575,-0.3028673905211398,-0.428804400253902
0.8146553802738897,-0.13110253385127263,-0.7914936900606833,0.9024283763626559,-0.3507237978861943,-0.08490332000413353
0.5135981472577952,0.2008911930932832,-1.4544480886727857,1.3783762611571415,-0.8910842501607864,1.63400213793759
-0.8409460562537782,0.30136811037472505,0.11503735388939451,-0.04846168004271938,0.02670380003520468,-0.8299787365230339
0.20821930915965056,-0.35457092501360676,0.14040182310484842,0.7802867927829658,0.2551619412504507,0.27884362753391717
0.3462371524746347,-0.4671821011695571,0.9591309996829654,-0.9344548769312605,-0.3279669997329666,0.67494976327467
-0.6090782676390462,0.3325170863198139,0.5815017045926687,-0.7744164435469545,-0.5355290611802346,0.4141386303692927
-0.954369043304595,-1.2458377962494394,0.2289448469538014,0.9903584195202505,-0.3105893136845816,-0.6239698177480772
-0.13743251199374115,1.9744530605603297,1.2149709650981908,-0.8487755839108102,0.968246466100745,-0.7048380788726782
-1.6235723254452568,0.9126781296927929,0.7014834583489795,-1.0928187356130317,-1.786791045597033,-0.9340411376988867
0.6183560425999254,1.2645473887421863,-1.1496857537393246,-0.5045519171152028,-0.18011236349378518,-1.5450128045010276
-1.2283095720277308,0.577028969891637,1.6417361149962946,-0.9673798791680097,-0.4145866078656136,-0.6291382345399507
0.4268761151502967,0.10155192572794494,-1.1724430842062115,-0.02376844713055279,0.4941054366240458,-0.39178295510366984
0.35008283395898576,-0.31011972988937664,0.22232680297714494,-1.249640131846788,0.519071302261042,0.3597340648924943
1.8303201007225862,-1.1423116538819607,0.799538661656766,-0.13402615298856665,-0.8297677033913985,1.1526319375009637
-0.028194370370429742,1.8685748320429842,0.961736124419365,-0.5572854572830112,0.6326149895309348,-1.7897830717306205
-0.5667429489940247,-0.16291833834400207,-0.30867656757759804,0.03830909537367917,0.12768357949681428,-0.5721442974982438
-1.222565666538998,0.35489019443944303,0.07384577006939219,0.7200560550931732,1.1800592758052892,0.6575927127193595
-0.3620137462170417,-2.0214705352466917,-2.0720257861844518,0.5177084992782969,-0.21680885299511093,-1.132227093688934
-1.3139758196025486,1.6663237128510318,0.272979208945758,-1.944266998850802,-0.4622002355996555,-0.7078035999941571
1.3299219953165073,0.31924113614406086,-0.4390999674072342,0.8414229490128737,1.252565184910529,-1.2882937792603164
0.3606297385135762,0.5096611003468148,-0.7624486136123212,-2.507016784985525,-0.15876517503445417,-2.7881991081345254
-0.20569746113080817,0.35571665770001115,-0.3532446427934784,0.11079860524560856,-0.46944140104935955,0.5786082464937167
0.3061009290738303,0.24081199547869092,-0.2545520046352244,-0.6603779754733157,-1.16709589209845,-0.42712916352492647
2.5147091748982016,-0.9749962885086568,0.738496973931139,-0.24844366564584192,0.7964674911024331,2.3282015494464305
-0.9513220382025174,0.37204183296178206,-0.30468378845899863,1.3276202546838984,-0.2731298194034764,0.3863416521348432
-0.3176872070025724,-0.7054076101604301,2.232947372240046,0.3484893017359197,0.6779556978016283,-0.35331463764921445
1.218927859729467,-2.5890426639172444,-0.5273529735043211,-0.3707581710246368,0.07597573828598818,-0.7970830865990184
-1.6136599856875473,0.9420105030187148,0.46209092328534984,0.11537757448590387,0.05608593815575397,-1.1738613647918572
-0.7288359618860493,-0.6420508153642943,-1.3940267166941964,-0.23448472633490797,-0.40676983797478783,0.5927229962133314
0.8091302902323465,1.1539185119960325,0.7893094938669236,0.2529223402426564,-1.2796421815183499,-0.17153164630052387
0.01206220152633928,-0.35212790769815244,-0.0614565742317828,1.0153566864860355,-1.6263913632370128,-0.1445763492520669
-1.024548627604573,1.195332606189649,0.7238712175834586,2.282988293998894,-0.33629963462220563,-1.2961345168892549
-0.2968669172024297,0.27053436247035023,-0.5067798392311845,-1.6512025921639553,-0.4729947836297922,0.01996910620690193
-0.5748555316985774,-1.737587477668126,-1.0135637064866951,1.8588706058936897,0.4932304136605655,0.0834840410292155
-0.3980909430724646,0.1016610431266573,-0.7650074160689028,-1.0865257655000107,0.003091185111644083,0.6269300910584678
-1.201854784462501,-0.18891050685400015,1.2821916421483446,-1.2235033477556996,0.17277312157569602,0.0667108517793009
-0.9731379382873331,0.7684895907672239,-1.1380115322205566,0.6254014290119895,-0.9253371714500993,-0.8983350310070315
-0.664175997241455,-0.16682635777169705,-0.23623859201206324,0.25570292277226175,-0.5209094555224996,0.0753098134693922
0.10862545837122065,-1.4361648085940448,0.5088149985246713,-1.4847204008578103,0.98882622503513,0.24811955569794455
-0.15601541384634748,-0.2460718582347732,1.3117442496624794,-0.4635424749267003,0.8730957231969656,-0.05582384445170855
0.22542914408116113,-0.22331481852712748,-0.23817506470943,-0.6834270679195988,0.7935061308132073,1.059179933222727
2.9659722716377948,0.5066239994162011,-0.1852881122429229,0.8926195602302309,-0.9491409762750886,-0.6787268329893966
-0.5288003504512779,0.5997354922850864,-1.0655614725820253,0.6905597462890688,1.3398597658490816,-1.1401621226333547
-0.011925441871845636,-1.0006893945185047,-0.05373585859437822,-0.1425926989162124,-0.4085295515931439,-0.7270744087569375
0.12045243329184105,-1.1714217510253169,-0.6293848438333755,0.21769609470341264,-0.6477121769904244,-1.7088002051830766
0.3864280797372366,-2.4791937745025847,0.5299812593806248,2.2112464979862914,0.6046407601073521,-0.2920462738283394
-0.34280722033992395,-0.8634136448701354,-1.433105601752329,1.079036176537178,2.3469464835718883,2.327392201548164
-1.5972652383068902,2.0696438460823012,-0.21193550720795395,1.3843275377951352,-1.6883093200781185,-0.5046147871880834
-1.2423411125787787,-0.2526714401638575,1.085559606381844,-0.6979206814333572,-0.9733159859990766,-0.8822467657471564
-0.7402362466846597,-0.5841054352669052,-0.6590562780652877,0.8550415782231746,-0.33721193956263823,0.2610247696022232
-0.8135120695623534,-0.07733594598576063,-0.26454855401992655,1.4560762506797023,0.6897637062603349,-1.9290201964038785
1.1556573731745485,-0.9810280558259511,0.25553484257211606,-0.25384643433706994,0.3356905592985154,1.4926977142612725
-1.5938298357859693,0.47237730176344017,-0.9596848530285467,-0.47741495333809475,0.21527471525403774,-1.2229971279290546
-0.22350903853203982,0.9321212335879407,-2.1051794474509435,-0.01961486551606174,1.2319849522807997,-0.7990836876158929
-0.44046455442075444,1.0295691327090508,0.9637914238345091,-0.7451366328353345,0.3865567192387886,0.07040615721147818
-0.19457069564118504,0.14175764576553768,1.1807851225967518,2.081928659743752,-0.20535969029317613,0.02176758185449711
-0.6670205980549229,0.7715044640795905,-1.3559306695729556,-0.2882357383686465,1.3176212011710031,1.565528190914519
-0.8756283046333659,2.3472870050090098,-0.44636249527693067,1.5130076404425687,-1.0452334147624056,0.12569590992107996
0.3613190071722038,-0.037710164715362114,-0.6043798757895098,0.3205568976829167,0.020841335658018833,0.9583461208600376
0.46285484505444346,-0.4311753802895276,1.2485133307126783,-0.09162780290965569,0.46095665612479747,-1.8109640837320649
0.1387891677663079,0.04766207561575542,-0.07410356362660445,1.1742386188779337,1.7300508480409917,-0.2468362119588199
0.612398792050162,0.5599379521463562,-0.2578580056053106,-0.9119563674933244,0.905967779487286,2.1479712330450123
-1.062983560903446,-1.7000611959764997,-0.4190696094127711,-0.5827589133527439,-2.0402880445958886,-0.2030962143328818
0.39745637827558356,-2.1508534597220867,-0.057971326178946764,-1.5439288248712966,-0.2660926659269745,0.18516512095744364
-0.007510840224780663,0.07819474032741894,0.011573520910480627,2.936823600281278,0.930059472659262,1.0450795726625683
0.8610114327610752,2.218423398523751,0.6682723977357616,1.6805273625433426,1.37089878263453,-0.4616821060496633
2.2775515228476966,0.3593821940194543,0.1784827651348461,1.7869697218259104,0.08574880536407403,-0.1283067805830642
-0.11718114235631236,-0.39473218981468633,1.611173480381038,1.4794359106771673,-0.583319054304514,0.3288765970841678
-0.669175930209763,-0.7582002242078694,-1.6682646832435482,0.3978474083852022,-1.3772531042686917,-2.0129003625286668
-1.5168997949402154,0.6752406908036771,-0.6898464960552796,-0.8578304609991317,0.14363417218668795,1.4614412435254833
-1.182166864601576,0.2524370398258877,0.09576426446924592,0.16381504547675502,-0.32234325627893745,-0.2558673562852331
-0.14035369821374574,-0.16079256976182293,-1.1032325631363005,0.7501458315117975,1.980223776070453,-1.5271343585207682
-0.12481780146326793,-0.10945889574892224,-0.7285608449114094,-0.3599055989128191,-4.280434184835564,0.24896157545238723
-1.0551773198249896,0.7269542550194911,-1.2770116028580412,-1.2240138129066491,-0.31594971482322626,1.9318093233588678
-0.023582834820863353,0.12152849246121274,-0.3357247509636208,0.6137202156388564,-1.1506915423296025,0.8290530903595265
-0.013353212664738887,0.34520097357296875,-0.2930528682017922,-0.7281557121632424,-0.12113192068751692,1.5901790217552703
-1.2573518522560212,0.46757613622043565,-0.043554020090423355,0.1866448730817656,0.1080668970313885,-0.029450546582124176
-0.1010325623537438,-0.15808282102732743,0.17180228678105888,0.7761989214521217,1.6087714143161749,0.9084942854346817
0.48937527725389135,-0.13671197642172028,1.2647825209876031,0.16404883574913698,-0.24627994894861963,2.436601181850357
-1.1473095638642261,-0.23647760991902725,-0.25300322927976454,-0.1121183444163816,1.0613853925694683,0.5476717229505054
-1.2032497329383363,0.3780614761236722,-0.513537857053355,1.477807679016794,-0.5265017628307881,-0.013754174312107861
1.3463550354004838,-0.43388108763890093,0.7575011927271487,-0.4899234245981299,-0.759086576419873,1.7124042664158863
-0.33267059474886534,1.2856090673847813,1.3786044185349657,-0.04797404056925026,-0.6000700952381658,0.6365984212223719
-0.4404700248069648,-0.8218884125852456,1.1946616664187695,0.9690841964199893,-0.6087778860762284,0.7807749211258271
-1.9944645084320156,1.0359060246042162,-0.013503951571353898,0.17102795956100703,-2.640312116024795,-2.011013859082052
0.20193383543915333,1.5188778175048632,-0.8945255174300399,-0.3853112696372975,1.690363693733761,-0.4199640392534424
-0.011186939737579966,-0.7402403086580872,-0.7994450100910605,-0.10795853761711376,1.3188048043554808,-0.17592524917682265
0.40029550870289193,-0.01172203759048619,0.8056854267866389,0.5528226914917195,-0.04662656505525049,-2.8482799430898234
-0.40100665890625886,-2.4687568973857252,0.692872549334319,1.2753370028809563,0.5518062129826744,-0.045706064660128755
1.0083726956710548,0.7199889277354963,-0.4677654025623505,-0.2984533416341463,1.0927433355129201,1.564073531535768
1.9621947003577263,0.5960376248845342,1.298897873063241,0.7005933607603236,-0.2167111533298442,0.1934118021672311
-0.2919599807991876,-0.08580062715564732,-1.2388208971650063,0.7085532970167213,0.046802930445490595,1.187928037790473
1.1702414227297302,-0.6582587904571086,0.02088933418316298,-1.9410886961832554,-0.763211009506617,-1.8262333518926224
0.8560224405651369,1.11740459728129,-2.410070679163011,0.1047255916610477,0.7094464153976122,1.1548434666670273
-1.4344118417358607,-0.9690109971204557,-0.7861777049491823,0.9262092738627494,-0.6922265990893363,1.7932334228836158
1.6314934446335183,1.3508107544960521,-0.4956735691431523,-0.7715743008568653,1.5766477859079149,1.4283136742079021
-0.826575351759576,-0.583266847850933,-0.25355204759493144,-0.8108538333671258,-0.510103851012335,-0.551202991964893
1.6115812389392439,-0.3586082687656813,0.9353535720541188,-0.31558643348945065,-1.259757850416209,0.8808633750287703
-1.000478928413692,2.3989278242923424,-1.7453661039788735,-1.0233000222497164,0.6059966807400139,1.333272429588953
0.34864412239372283,-1.5259623656503944,0.05392718975012447,-1.0293260011049286,0.9191476312017878,-0.5425281909402725
0.7099631295659266,0.8117910118199275,-1.2330608223709612,0.48415337000560577,0.7687981384635023,0.38316367930611794
-0.6110585474361243,-0.4106411024073316,0.5838993860759997,1.266215032134587,-1.8716715566247113,1.4778968555620189
1.5312212659587796,-1.1155152497296417,-2.150062715570771,2.1540467335911964,-0.922275172431296,-0.8182121283421845
0.31751215464481036,-1.2607181763246744,0.78938401231706,-1.5901141623505963,-0.4707808069397052,-1.6171818876720427
0.5643359790749366,-0.2123262923390233,0.3194001753541284,-0.18088173536120572,-0.8979276407088619,0.1182924334553266
-0.13720275577418165,0.09240020908473161,-0.2717154163117499,-1.965422251753284,0.29046269817838005,0.21309888084881987
-2.337381136495585,-1.3114294770264476,0.46577656554867236,-0.5219139574325193,-2.53807185477709,-0.5850093910402765
0.5391776730342657,-0.5119909588784346,-1.0727051737339444,0.5038069700046645,0.5197948288399897,-0.49600803842347224
-1.7597411782314971,1.9595827839479376,-0.723982995258654,-0.9645093773028699,0.7442138451941188,1.5513917728136113
0.3566472973746806,0.19612235863136884,0.4666969691084239,2.255829887918687,1.1187823579579768,-1.2314960426398764
3.2696826419510656,0.9864354291395567,0.6109012471822046,0.8314744120667708,1.9200565756993293,-1.6252780752023634
-1.1658377618550348,-0.7590529564718256,-0.46610484953169523,0.09742690836443711,0.9877465333844417,4.278039473896574
0.8814980290042228,0.16498348614912298,1.785305979237864,-0.1204877594930543,-0.8152291104037601,-0.1317271684275399
-0.2118844679000802,0.9436977813135022,1.2542280902329939,1.02032023380755,-1.0392844471554246,-0.7477925976766243
-0.23877688635974065,-0.9016896035047076,-0.4272908070733571,-1.034214846209212,-0.6238711763149111,-0.4124921719592217
-0.46262508883493486,-0.5813451692181757,-1.7315519945339959,-2.388119214357041,-1.6080606129167698,0.48814867952935564
1.0002929352835601,-0.7963387757477801,1.1602371634756872,-0.18477178415385717,0.13737432047679188,-0.634769812982032
0.25402832302886147,-0.8136641938310119,0.8346197325658847,0.2975057301750519,0.2530346185114078,-0.20069694895699502
-1.2778986227471256,0.6412950763436462,-0.7912419385399645,-2.5063410065946288,0.9738805124285653,-1.3363051565493
-0.002921186220004585,-0.47959723631107204,0.4040803238691766,-0.7160788537137626,-1.0286765781551193,-0.23907673075973968
0.9917810143878962,-1.8434838924185777,1.5580670005884567,0.3024277762647686,0.8874624616659612,0.004488063476013945
-1.1255264860965193,0.12508491138196243,0.23969866491281802,0.4777096120837668,0.21669363736781927,1.7502819511957843
-0.18862438586379127,2.150439217745522,-1.3215806850800005,0.36118107010301875,-0.26890664236854145,0.9849642037245709
2.476071837310668,0.19433000432300998,1.3779055563134561,-0.31038909589555397,-0.48639278281727605,0.49513165397057085
-0.5229251556942616,0.4982078148679496,-0.026785354798396173,-0.8243099160862681,0.7025717501908502,-1.1383372386460535
-1.0295376198005113,2.2168492790128167,-1.3815670304307859,1.9796544075068037,0.11307914285597845,-0.648065227033879
0.6237060802837066,-2.8274439731615897,0.3717413305237247,-0.3221284109931889,-0.7695413341651439,0.9618819605486052
0.39578244010460173,-0.7379569260555604,-0.23003543454155315,-0.243316188458781,0.7677107277318257,-1.0879005262099275
0.4623351583673676,0.35278665347552984,2.2622945505132703,0.1884321927973155,-2.3609522123576454,0.7933886275879823
-0.6069065243257279,0.22513748322399663,0.35813768535016244,-1.6322752637211368,0.27585478418306847,-0.26774856988902535
-0.465759620115919,0.5741070484374377,-0.7482739959897668,0.5276881621482322,-1.1329864789675965,-0.07309337506069044
1.068618058668584,-1.408673286198136,-1.7960255589900684,2.101622377600195,-2.0708991422303664,0.32342107424011796
0.7408161076196924,-0.28216546889524907,-0.14621426221520487,1.4163429713685933,-0.8458303573281883,-1.8916810047560422
1.0622450587691803,0.33658474046043646,-1.1527349681582684,0.33628309778071463,0.6174240319243932,0.05422326206766286
-0.0977722121905848,0.37950627131022674,-1.2179063878297713,1.3725162872290702,0.8759793866835189,-0.13697074741703422
-0.07894314295988988,-0.38916316109561083,-1.377595398439923,-0.7594255069389553,0.4289395230431295,-0.8212015185399454
-1.1627798159805875,0.10654909845012704,0.6897951387450474,-1.9694354208669034,-1.5693812885229617,-0.9868437665178073
-1.764090135244395,-0.08624517952074104,-1.005597281365065,-0.7048264864024093,0.18157482251625434,-0.3693836045069952
0.6376008611802606,-1.2035265145553535,-0.4470240982733814,0.16690135374717247,-0.9371325946847071,-0.5276135732392095
2.1169081622932535,0.09075738602645725,-0.1727831107057735,-0.5509717365540913,-1.25080739837097,-0.8649007186667215
-0.8255195672268952,2.6515366229865807,-2.390350479042071,-0.4816563792265323,-1.717812842631274,0.7602040094852672
-0.17545716632918412,0.3109179034539767,-0.15498025016663183,0.4965179703287934,-0.5537131274300351,-0.21437917747182186
0.04648734175546881,1.4036518651651455,-0.31171772594788055,0.814981822555348,-0.9410869173129514,0.5883546166871392
-0.6585524402486866,0.15847079400050387,-1.138745639654967,2.682036471357078,-1.1205736261459096,-0.013506342201028344
-1.8894604457117967,-0.28529552168403005,1.3490930982702343,-1.8993287733866382,-1.769992947337005,-1.3222461013409867
-0.006947390448277045,-0.2138539359209021,0.584244789162424,0.856448469980681,-0.7966417679268246,-0.3752787584934445
0.1738488727923185,-1.2698719136604677,-1.294401590903204,-2.0108923846714966,-1.333119457867943,-0.39018118773002486
0.6014142566012428,0.1339153379067784,-1.4115335174449786,0.07773042375920564,-1.1881796628817758,-1.665157038136052
-0.970129225888473,0.4691179246502796,2.120570528421609,-0.5825998252975674,0.9510380830756101,1.178518712496749
0.7925550201077171,-0.09844814194257093,2.2125847022382246,0.0914092297555898,-1.583560368274025,2.130489250728784
-0.5528208161665719,-0.2048234608317864,-0.6468221611644448,0.958605135394238,0.21336002789667075,-0.2991814347913118
0.38942585136372704,0.4852672996585967,0.5407542104552199,-0.13678944333825505,-0.6854562222194817,-1.1490449739752666
0.24848135144257896,-1.3942111894846063,-0.20952674865772444,0.5164357948368791,1.8475116082595893,1.2428622936194234
0.07770683568328773,0.8910688433641127,-0.08789350492549859,-0.28426130373802416,-0.23880906278734848,1.1985130420537498
-2.34845319812336,0.8391713961245629,0.32677750191727634,-0.1412743431198399,-0.5022600481893351,-0.5940291933233561
0.3743987005279554,-0.2536474346744913,-1.44755211101725,0.042944091276881875,0.15684693496198573,-1.3111173561345522
0.723704739649458,2.6092617137587264,-0.8904441217761494,0.46487743121578945,-0.8660507968104548,-0.045895662996475205
-0.7809960941099245,-0.29609612346323866,1.1509414903246717,0.5052069448902196,3.4084040285553097,-0.39915223615518164
-2.4843540019867723,0.0788150929459853,1.1283815330500153,-0.2916333058774526,0.4767788989073083,-0.9220595385473592
1.0059274330486982,-2.3152630691817175,-0.41965770096516447,-0.7522776114511692,1.2523152029570852,0.8406424579527451
